dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,DG7upbhB1bI_E_000643_000650_A_0000_0006,data/FineGym_data/videos/val/2/DG7upbhB1bI_E_000643_000650_A_0000_0006.mp4,2,16,75,4,2,True,True,0.5767900347709656,0.007224863045848906,0.004621925999041802,1.5433920050272718,182,16,16,16,False,
finegym,val,0LtLS9wROrk_E_006226_006232_A_0000_0006,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_006226_006232_A_0000_0006.mp4,2,16,75,4,2,True,True,0.8922064304351807,0.00987363699823618,0.004621925999041802,1.5351888310397044,196,16,16,16,False,
finegym,val,0LtLS9wROrk_E_004699_004705_A_0000_0006,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_004699_004705_A_0000_0006.mp4,2,16,75,4,2,True,True,0.9111973643302917,0.008750763954594731,0.004621925999041802,1.523953752941452,200,16,16,16,False,
finegym,val,GF8D7Dx2mhs_E_005410_005417_A_0000_0007,data/FineGym_data/videos/val/2/GF8D7Dx2mhs_E_005410_005417_A_0000_0007.mp4,2,16,75,4,2,True,True,0.5044578313827515,0.010050368960946798,0.004621925999041802,1.5136570599861443,166,16,16,16,False,
finegym,val,0LtLS9wROrk_E_004092_004100_A_0000_0007,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_004092_004100_A_0000_0007.mp4,2,16,75,4,2,True,True,0.9031936526298523,0.01016674900893122,0.004621925999041802,1.502944355015643,224,16,16,16,False,
finegym,val,eH-ZgOT8ASM_E_001272_001279_A_0000_0007,data/FineGym_data/videos/val/3/eH-ZgOT8ASM_E_001272_001279_A_0000_0007.mp4,3,16,75,4,1,False,True,0.497909277677536,0.011138205067254603,0.004621925999041802,1.4920362720731646,175,16,16,16,False,
finegym,val,Gng3ezTNGog_E_000944_000954_A_0000_0010,data/FineGym_data/videos/val/3/Gng3ezTNGog_E_000944_000954_A_0000_0010.mp4,3,16,75,4,0,False,False,0.6267997622489929,0.013879333040677011,0.004621925999041802,1.4795995029853657,250,16,16,16,False,
finegym,val,C5Yfd1IWjmM_E_003643_003650_A_0000_0007,data/FineGym_data/videos/val/3/C5Yfd1IWjmM_E_003643_003650_A_0000_0007.mp4,3,16,75,4,5,False,True,0.5279513001441956,0.009680052986368537,0.004621925999041802,1.4642761430004612,221,16,16,16,False,
finegym,val,GF8D7Dx2mhs_E_007280_007288_A_0000_0007,data/FineGym_data/videos/val/3/GF8D7Dx2mhs_E_007280_007288_A_0000_0007.mp4,3,16,75,4,1,False,False,0.5232347249984741,0.010887184063903987,0.004621925999041802,1.4534990870160982,192,16,16,16,False,
finegym,val,EKb2MMJSoeI_E_002164_002172_A_0000_0008,data/FineGym_data/videos/val/3/EKb2MMJSoeI_E_002164_002172_A_0000_0008.mp4,3,16,75,4,1,False,False,0.37250715494155884,0.011106866993941367,0.004621925999041802,1.4416881049983203,236,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002888_002896_A_0000_0007,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_002888_002896_A_0000_0007.mp4,3,16,75,4,1,False,True,0.7464680671691895,0.012122357031330466,0.004621925999041802,1.4299191330792382,186,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002128_002135_A_0000_0006,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_002128_002135_A_0000_0006.mp4,3,16,75,4,2,False,True,0.3527968227863312,0.008418989949859679,0.004621925999041802,1.416694130981341,151,16,16,16,False,
finegym,val,esQQbBhuXbM_E_005107_005113_A_0000_0006,data/FineGym_data/videos/val/3/esQQbBhuXbM_E_005107_005113_A_0000_0006.mp4,3,16,75,4,1,False,False,0.4727667570114136,0.0082274388987571,0.004621925999041802,1.406854937900789,152,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003806_003813_A_0000_0007,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_003806_003813_A_0000_0007.mp4,3,16,75,4,2,False,True,0.4273186922073364,0.009531383053399622,0.004621925999041802,1.3974692500196397,174,16,16,16,False,
finegym,val,GF8D7Dx2mhs_E_001562_001570_A_0000_0006,data/FineGym_data/videos/val/3/GF8D7Dx2mhs_E_001562_001570_A_0000_0006.mp4,3,16,75,4,2,False,False,0.4156247675418854,0.009243200067430735,0.004621925999041802,1.38664071704261,171,16,16,16,False,
finegym,val,cWztehyIFkg_E_002229_002238_A_0000_0009,data/FineGym_data/videos/val/3/cWztehyIFkg_E_002229_002238_A_0000_0009.mp4,3,16,75,4,5,False,False,0.9682500958442688,0.009802462998777628,0.004621925999041802,1.3757506880210713,227,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003091_003098_A_0000_0006,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_003091_003098_A_0000_0006.mp4,3,16,75,4,2,False,True,0.5035379528999329,0.008501244010403752,0.004621925999041802,1.3646568739786744,163,16,16,16,False,
finegym,val,EKb2MMJSoeI_E_002249_002257_A_0000_0008,data/FineGym_data/videos/val/3/EKb2MMJSoeI_E_002249_002257_A_0000_0008.mp4,3,16,75,4,1,False,True,0.5237432718276978,0.009781834087334573,0.004621925999041802,1.354791724937968,233,16,16,16,False,
finegym,val,cWztehyIFkg_E_002042_002050_A_0000_0008,data/FineGym_data/videos/val/4/cWztehyIFkg_E_002042_002050_A_0000_0008.mp4,4,16,75,4,5,False,True,0.8381338119506836,0.008511665044352412,0.004621925999041802,1.343981956015341,197,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001496_001506_A_0000_0009,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001496_001506_A_0000_0009.mp4,4,16,75,4,1,False,True,0.5580947399139404,0.013543181004934013,0.004621925999041802,1.3342972350073978,239,16,16,16,False,
finegym,val,A0xAXXysHUo_E_000289_000297_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000289_000297_A_0000_0008.mp4,4,16,75,4,2,False,False,0.6140345931053162,0.01356736698653549,0.004621925999041802,1.3195110760862008,246,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000698_000704_A_0000_0005,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_000698_000704_A_0000_0005.mp4,4,16,75,4,3,False,True,0.37737131118774414,0.009747790056280792,0.004621925999041802,1.304710058029741,144,16,16,16,False,
finegym,val,e3EsDlpNo0c_E_003061_003068_A_0000_0007,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_003061_003068_A_0000_0007.mp4,4,16,75,4,1,False,True,0.5190585851669312,0.01137162500526756,0.004621925999041802,1.2934915920486674,217,16,16,16,False,
finegym,val,aEZbP-Yephw_E_000071_000079_A_0000_0008,data/FineGym_data/videos/val/4/aEZbP-Yephw_E_000071_000079_A_0000_0008.mp4,4,16,75,4,2,False,False,0.5435293912887573,0.008820033981464803,0.004621925999041802,1.2808265530038625,182,16,16,16,False,
finegym,val,A0xAXXysHUo_E_000477_000486_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000477_000486_A_0000_0008.mp4,4,16,75,4,2,False,False,0.6720510125160217,0.013640463934279978,0.004621925999041802,1.2703759809955955,266,16,16,16,False,
finegym,val,aEZbP-Yephw_E_000161_000171_A_0001_0010,data/FineGym_data/videos/val/4/aEZbP-Yephw_E_000161_000171_A_0001_0010.mp4,4,16,75,4,2,False,True,0.46405309438705444,0.011718297959305346,0.004621925999041802,1.2556220720289275,206,16,16,16,False,
finegym,val,A0xAXXysHUo_E_004838_004847_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_004838_004847_A_0000_0008.mp4,4,16,75,4,2,False,True,0.3801063597202301,0.012325359974056482,0.004621925999041802,1.2425121159758419,244,16,16,16,False,
finegym,val,A0xAXXysHUo_E_000867_000875_A_0000_0007,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000867_000875_A_0000_0007.mp4,4,16,75,4,2,False,True,0.6214007139205933,0.010133897070772946,0.004621925999041802,1.2289249029709026,200,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001967_001974_A_0000_0006,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001967_001974_A_0000_0006.mp4,4,16,75,4,2,False,False,0.662164032459259,0.008167035994119942,0.004621925999041802,1.2175197249744087,163,16,16,16,False,
finegym,val,e3EsDlpNo0c_E_008260_008267_A_0000_0006,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_008260_008267_A_0000_0006.mp4,4,16,75,4,2,False,False,0.5622719526290894,0.010278459056280553,0.004621925999041802,1.2079430170124397,196,16,16,16,False,
finegym,val,A0xAXXysHUo_E_001043_001050_A_0000_0007,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_001043_001050_A_0000_0007.mp4,4,16,75,4,2,False,False,0.47703126072883606,0.010817312984727323,0.004621925999041802,1.1965471759904176,202,16,16,16,False,
finegym,val,A0xAXXysHUo_E_004597_004606_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_004597_004606_A_0000_0008.mp4,4,16,75,4,2,False,True,0.31971660256385803,0.014245401951484382,0.004621925999041802,1.1845466078957543,234,16,16,16,False,
finegym,val,e3EsDlpNo0c_E_003078_003091_A_0000_0012,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_003078_003091_A_0000_0012.mp4,4,16,75,4,2,False,False,0.7655946016311646,0.01372170599643141,0.004621925999041802,1.1689746900228783,373,16,16,16,False,
finegym,val,dqUNtY2GwW4_E_004835_004843_A_0001_0007,data/FineGym_data/videos/val/4/dqUNtY2GwW4_E_004835_004843_A_0001_0007.mp4,4,16,75,4,5,False,True,0.3375293016433716,0.009539206977933645,0.004621925999041802,1.1541728810407221,162,16,16,16,False,
finegym,val,esQQbBhuXbM_E_001062_001069_A_0000_0007,data/FineGym_data/videos/val/4/esQQbBhuXbM_E_001062_001069_A_0000_0007.mp4,4,16,75,4,1,False,True,0.7129674553871155,0.010087429080158472,0.004621925999041802,1.1436486599268392,170,16,16,16,False,
finegym,val,f-1FbFegbuQ_E_000900_000908_A_0000_0007,data/FineGym_data/videos/val/4/f-1FbFegbuQ_E_000900_000908_A_0000_0007.mp4,4,16,75,4,2,False,False,0.9115104675292969,0.014149432070553303,0.004621925999041802,1.1324701079865918,216,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000529_000535_A_0000_0006,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_000529_000535_A_0000_0006.mp4,4,16,75,4,1,False,True,0.7401756048202515,0.0114287119358778,0.004621925999041802,1.1172075029462576,161,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001940_001947_A_0000_0007,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001940_001947_A_0000_0007.mp4,4,16,75,4,1,False,True,0.6291065216064453,0.009067028993740678,0.004621925999041802,1.1049349319655448,158,16,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007814_007922_A_0086_0087,data/FineGym_data/videos/val/6/CkNz9ZIQmZI_E_007814_007922_A_0086_0087.mp4,6,16,75,4,79,False,False,0.19044342637062073,0.003716191975399852,0.004621925999041802,1.0944175450131297,20,4,16,16,False,
finegym,val,0LtLS9wROrk_E_002558_002653_A_0061_0062,data/FineGym_data/videos/val/6/0LtLS9wROrk_E_002558_002653_A_0061_0062.mp4,6,16,75,4,15,False,False,0.17701730132102966,0.003930956008844078,0.004621925999041802,1.0899649080820382,27,5,16,16,False,
finegym,val,aN3PC4tJokk_E_003860_003960_A_0062_0063,data/FineGym_data/videos/val/6/aN3PC4tJokk_E_003860_003960_A_0062_0063.mp4,6,16,75,4,28,False,False,0.16235177218914032,0.003760525956749916,0.004621925999041802,1.0852557169273496,27,5,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0079_0079,data/FineGym_data/videos/val/6/A0xAXXysHUo_E_003435_003534_A_0079_0079.mp4,6,16,75,4,39,False,False,0.48994138836860657,0.003704319940879941,0.004621925999041802,1.0807326169451699,26,5,16,16,False,
finegym,val,aN9hSsP6xTg_E_002637_002732_A_0032_0033,data/FineGym_data/videos/val/6/aN9hSsP6xTg_E_002637_002732_A_0032_0033.mp4,6,16,75,4,7,False,False,0.220607191324234,0.003420535009354353,0.004621925999041802,1.0762586599448696,20,4,16,16,False,
finegym,val,CUuRl0Bwbbc_E_004235_004331_A_0031_0032,data/FineGym_data/videos/val/6/CUuRl0Bwbbc_E_004235_004331_A_0031_0032.mp4,6,16,75,4,39,False,False,0.2853817045688629,0.004226532066240907,0.004621925999041802,1.0721025409875438,26,5,16,16,False,
