dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,AZ4wWG6Rcak_E_006820_006829_A_0000_0008,data/FineGym_data/videos/val/2/AZ4wWG6Rcak_E_006820_006829_A_0000_0008.mp4,2,16,50,8,68,False,True,0.5303568840026855,0.005235681019257754,0.0011862746887345565,0.17620235902722925,185,12,16,16,False,
finegym,val,0LtLS9wROrk_E_003559_003567_A_0000_0007,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_003559_003567_A_0000_0007.mp4,2,16,50,8,2,True,True,0.49941232800483704,0.00632688298355788,0.0011862746887345565,0.16994965501362458,200,13,16,16,False,
finegym,val,esQQbBhuXbM_E_001364_001371_A_0000_0007,data/FineGym_data/videos/val/2/esQQbBhuXbM_E_001364_001371_A_0000_0007.mp4,2,16,50,8,1,False,False,0.7681083679199219,0.006511049985419959,0.0011862746887345565,0.16233980702236295,186,12,16,16,False,
finegym,val,DG7upbhB1bI_E_000643_000650_A_0000_0006,data/FineGym_data/videos/val/2/DG7upbhB1bI_E_000643_000650_A_0000_0006.mp4,2,16,50,8,2,True,True,0.8713027834892273,0.005840477999299765,0.0011862746887345565,0.15477379300864413,182,12,16,16,False,
finegym,val,0LtLS9wROrk_E_006226_006232_A_0000_0006,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_006226_006232_A_0000_0006.mp4,2,16,50,8,2,True,True,0.3148232698440552,0.007219132035970688,0.0011862746887345565,0.14756571198813617,196,13,16,16,False,
finegym,val,0LtLS9wROrk_E_004699_004705_A_0000_0006,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_004699_004705_A_0000_0006.mp4,2,16,50,8,3,False,True,0.3332151770591736,0.005961426009889692,0.0011862746887345565,0.1390631549875252,200,13,16,16,False,
finegym,val,GF8D7Dx2mhs_E_005410_005417_A_0000_0007,data/FineGym_data/videos/val/2/GF8D7Dx2mhs_E_005410_005417_A_0000_0007.mp4,2,16,50,8,1,False,True,0.4453544318675995,0.00668487703660503,0.0011862746887345565,0.13193953200243413,166,11,16,16,False,
finegym,val,0LtLS9wROrk_E_004092_004100_A_0000_0007,data/FineGym_data/videos/val/2/0LtLS9wROrk_E_004092_004100_A_0000_0007.mp4,2,16,50,8,2,True,True,0.9145175814628601,0.00648476998321712,0.0011862746887345565,0.12395196501165628,224,14,16,16,False,
finegym,val,eH-ZgOT8ASM_E_001272_001279_A_0000_0007,data/FineGym_data/videos/val/3/eH-ZgOT8ASM_E_001272_001279_A_0000_0007.mp4,3,16,50,8,1,False,False,0.2829087972640991,0.007027320971246809,0.0011862746887345565,0.11629778402857482,175,11,16,16,False,
finegym,val,Gng3ezTNGog_E_000944_000954_A_0000_0010,data/FineGym_data/videos/val/3/Gng3ezTNGog_E_000944_000954_A_0000_0010.mp4,3,16,50,8,1,False,True,0.88322913646698,0.009634746995288879,0.0011862746887345565,0.10764831100823358,250,16,16,16,False,
finegym,val,C5Yfd1IWjmM_E_003643_003650_A_0000_0007,data/FineGym_data/videos/val/3/C5Yfd1IWjmM_E_003643_003650_A_0000_0007.mp4,3,16,50,8,5,False,True,0.38556647300720215,0.005954552965704352,0.0011862746887345565,0.0964874720084481,221,14,16,16,False,
finegym,val,GF8D7Dx2mhs_E_007280_007288_A_0000_0007,data/FineGym_data/videos/val/3/GF8D7Dx2mhs_E_007280_007288_A_0000_0007.mp4,3,16,50,8,1,False,False,0.6477565765380859,0.00732610299019143,0.0011862746887345565,0.08947452902793884,192,12,16,16,False,
finegym,val,EKb2MMJSoeI_E_002164_002172_A_0000_0008,data/FineGym_data/videos/val/3/EKb2MMJSoeI_E_002164_002172_A_0000_0008.mp4,3,16,50,8,0,False,False,0.18246522545814514,0.006375203956849873,0.0011862746887345565,0.08082322200061753,236,15,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002888_002896_A_0000_0007,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_002888_002896_A_0000_0007.mp4,3,16,50,8,3,True,True,0.4379962384700775,0.00842388899764046,0.0011862746887345565,0.07323730899952352,186,12,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002128_002135_A_0000_0006,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_002128_002135_A_0000_0006.mp4,3,16,50,8,2,False,True,0.335395872592926,0.005615054978989065,0.0011862746887345565,0.06308994797291234,151,10,16,16,False,
finegym,val,esQQbBhuXbM_E_005107_005113_A_0000_0006,data/FineGym_data/videos/val/3/esQQbBhuXbM_E_005107_005113_A_0000_0006.mp4,3,16,50,8,2,False,False,0.38674530386924744,0.00800419901497662,0.0012477036889322335,0.3143475870019756,152,10,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003806_003813_A_0000_0007,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_003806_003813_A_0000_0007.mp4,3,16,50,8,1,False,True,0.4424605071544647,0.006614163983613253,0.0012477036889322335,0.30510671000229195,174,11,16,16,False,
finegym,val,GF8D7Dx2mhs_E_001562_001570_A_0000_0006,data/FineGym_data/videos/val/3/GF8D7Dx2mhs_E_001562_001570_A_0000_0006.mp4,3,16,50,8,2,False,False,0.33802875876426697,0.007219884020742029,0.0012477036889322335,0.29685284197330475,171,11,16,16,False,
finegym,val,cWztehyIFkg_E_002229_002238_A_0000_0009,data/FineGym_data/videos/val/3/cWztehyIFkg_E_002229_002238_A_0000_0009.mp4,3,16,50,8,3,True,True,0.6843361854553223,0.007428615994285792,0.0012477036889322335,0.28870853898115456,227,15,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003091_003098_A_0000_0006,data/FineGym_data/videos/val/3/E3AHJ6-QS8M_E_003091_003098_A_0000_0006.mp4,3,16,50,8,55,False,False,0.3244870901107788,0.005909327999688685,0.0012477036889322335,0.279921617009677,163,11,16,16,False,
finegym,val,EKb2MMJSoeI_E_002249_002257_A_0000_0008,data/FineGym_data/videos/val/3/EKb2MMJSoeI_E_002249_002257_A_0000_0008.mp4,3,16,50,8,20,False,False,0.8355470299720764,0.005905199970584363,0.0012477036889322335,0.2724931410048157,233,15,16,16,False,
finegym,val,cWztehyIFkg_E_002042_002050_A_0000_0008,data/FineGym_data/videos/val/4/cWztehyIFkg_E_002042_002050_A_0000_0008.mp4,4,16,50,8,3,False,False,0.2230110764503479,0.0070662349462509155,0.0012477036889322335,0.2650148210232146,197,13,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001496_001506_A_0000_0009,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001496_001506_A_0000_0009.mp4,4,16,50,8,0,False,False,0.7227693200111389,0.010218554991297424,0.0012477036889322335,0.2568448099773377,239,15,16,16,False,
finegym,val,A0xAXXysHUo_E_000289_000297_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000289_000297_A_0000_0008.mp4,4,16,50,8,24,False,True,0.32039397954940796,0.011540602019522339,0.0012477036889322335,0.24513183400267735,246,16,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000698_000704_A_0000_0005,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_000698_000704_A_0000_0005.mp4,4,16,50,8,1,False,True,0.3642946183681488,0.006545443960931152,0.0012477036889322335,0.23237431200686842,144,9,16,16,False,
finegym,val,e3EsDlpNo0c_E_003061_003068_A_0000_0007,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_003061_003068_A_0000_0007.mp4,4,16,50,8,2,False,False,0.8163557648658752,0.006713590992148966,0.0012477036889322335,0.22420381900155917,217,14,16,16,False,
finegym,val,aEZbP-Yephw_E_000071_000079_A_0000_0008,data/FineGym_data/videos/val/4/aEZbP-Yephw_E_000071_000079_A_0000_0008.mp4,4,16,50,8,2,False,False,0.41708412766456604,0.006783742981497198,0.0012477036889322335,0.2161501069786027,182,12,16,16,False,
finegym,val,A0xAXXysHUo_E_000477_000486_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000477_000486_A_0000_0008.mp4,4,16,50,8,4,True,True,0.5863452553749084,0.009711130987852812,0.0012477036889322335,0.20799420302500948,266,16,16,16,False,
finegym,val,aEZbP-Yephw_E_000161_000171_A_0001_0010,data/FineGym_data/videos/val/4/aEZbP-Yephw_E_000161_000171_A_0001_0010.mp4,4,16,50,8,2,False,False,0.6756823062896729,0.007870418019592762,0.0012477036889322335,0.19719411304686219,206,13,16,16,False,
finegym,val,A0xAXXysHUo_E_004838_004847_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_004838_004847_A_0000_0008.mp4,4,16,50,8,1,False,False,0.19943727552890778,0.008851613034494221,0.0012477036889322335,0.18790653900941834,244,16,16,16,False,
finegym,val,A0xAXXysHUo_E_000867_000875_A_0000_0007,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_000867_000875_A_0000_0007.mp4,4,16,50,8,1,False,True,0.5583666563034058,0.007359967043157667,0.0012477036889322335,0.17767128301784396,200,13,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001967_001974_A_0000_0006,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001967_001974_A_0000_0006.mp4,4,16,50,8,2,False,False,0.22867351770401,0.0054381220252253115,0.0012477036889322335,0.16894173895707354,163,11,16,16,False,
finegym,val,e3EsDlpNo0c_E_008260_008267_A_0000_0006,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_008260_008267_A_0000_0006.mp4,4,16,50,8,4,True,True,0.4033167362213135,0.006367860012687743,0.0012477036889322335,0.16202117799548432,196,13,16,16,False,
finegym,val,A0xAXXysHUo_E_001043_001050_A_0000_0007,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_001043_001050_A_0000_0007.mp4,4,16,50,8,1,False,True,0.18147459626197815,0.007561345992144197,0.0012477036889322335,0.15440229402156547,202,13,16,16,False,
finegym,val,A0xAXXysHUo_E_004597_004606_A_0000_0008,data/FineGym_data/videos/val/4/A0xAXXysHUo_E_004597_004606_A_0000_0008.mp4,4,16,50,8,5,False,False,0.18123865127563477,0.007871490030083805,0.0012477036889322335,0.14519629295682535,234,15,16,16,False,
finegym,val,e3EsDlpNo0c_E_003078_003091_A_0000_0012,data/FineGym_data/videos/val/4/e3EsDlpNo0c_E_003078_003091_A_0000_0012.mp4,4,16,50,8,2,False,True,0.9306624531745911,0.008054032048676163,0.0012477036889322335,0.13586001901421696,373,16,16,16,False,
finegym,val,dqUNtY2GwW4_E_004835_004843_A_0001_0007,data/FineGym_data/videos/val/4/dqUNtY2GwW4_E_004835_004843_A_0001_0007.mp4,4,16,50,8,1,False,True,0.9531343579292297,0.0059947490226477385,0.0012477036889322335,0.12676194100640714,162,11,16,16,False,
finegym,val,esQQbBhuXbM_E_001062_001069_A_0000_0007,data/FineGym_data/videos/val/4/esQQbBhuXbM_E_001062_001069_A_0000_0007.mp4,4,16,50,8,1,False,True,0.5597108602523804,0.006337794009596109,0.0012477036889322335,0.11957055097445846,170,11,16,16,False,
finegym,val,f-1FbFegbuQ_E_000900_000908_A_0000_0007,data/FineGym_data/videos/val/4/f-1FbFegbuQ_E_000900_000908_A_0000_0007.mp4,4,16,50,8,38,False,False,0.25087079405784607,0.009667419013567269,0.0012477036889322335,0.1118814250221476,216,14,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000529_000535_A_0000_0006,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_000529_000535_A_0000_0006.mp4,4,16,50,8,2,False,False,0.5036802291870117,0.007339218049310148,0.0012477036889322335,0.10069220297737047,161,10,16,16,False,
finegym,val,E3AHJ6-QS8M_E_001940_001947_A_0000_0007,data/FineGym_data/videos/val/4/E3AHJ6-QS8M_E_001940_001947_A_0000_0007.mp4,4,16,50,8,1,False,False,0.383523553609848,0.00688985304441303,0.0012477036889322335,0.09181695501320064,158,10,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007814_007922_A_0086_0087,data/FineGym_data/videos/val/6/CkNz9ZIQmZI_E_007814_007922_A_0086_0087.mp4,6,16,50,8,95,False,False,0.07024775445461273,0.0036523109884001315,0.0012477036889322335,0.08374023903161287,20,2,16,16,False,
finegym,val,0LtLS9wROrk_E_002558_002653_A_0061_0062,data/FineGym_data/videos/val/6/0LtLS9wROrk_E_002558_002653_A_0061_0062.mp4,6,16,50,8,11,False,True,0.2541308104991913,0.0037587209953926504,0.0012477036889322335,0.07933671498904005,27,2,16,16,False,
finegym,val,aN3PC4tJokk_E_003860_003960_A_0062_0063,data/FineGym_data/videos/val/6/aN3PC4tJokk_E_003860_003960_A_0062_0063.mp4,6,16,50,8,16,False,True,0.19636304676532745,0.002822120033670217,0.0012477036889322335,0.07511457102373242,27,2,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0079_0079,data/FineGym_data/videos/val/6/A0xAXXysHUo_E_003435_003534_A_0079_0079.mp4,6,16,50,8,12,False,True,0.27736029028892517,0.004406541003845632,0.0012477036889322335,0.07180894201155752,26,2,16,16,False,
finegym,val,aN9hSsP6xTg_E_002637_002732_A_0032_0033,data/FineGym_data/videos/val/6/aN9hSsP6xTg_E_002637_002732_A_0032_0033.mp4,6,16,50,8,37,False,False,0.3218136131763458,0.0031882679904811084,0.0012477036889322335,0.06665142899146304,20,2,16,16,False,
finegym,val,CUuRl0Bwbbc_E_004235_004331_A_0031_0032,data/FineGym_data/videos/val/6/CUuRl0Bwbbc_E_004235_004331_A_0031_0032.mp4,6,16,50,8,6,True,True,0.14176753163337708,0.004064767970703542,0.0012477036889322335,0.06268273200839758,26,2,16,16,False,
