dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,83918,data/Something_data/videos_full/83918.webm,2,16,10,8,18,False,False,0.6962457895278931,0.006078580976463854,0.0014919273744453676,0.3295847800327465,66,1,16,16,False,
somethingv2,validation,127592,data/Something_data/videos_full/127592.webm,2,16,10,8,126,False,False,0.7737107276916504,0.005503298016265035,0.0014919273744453676,0.31917200388852507,52,1,16,16,False,
somethingv2,validation,171983,data/Something_data/videos_full/171983.webm,2,16,10,8,16,False,False,0.5154700875282288,0.005875735078006983,0.0014919273744453676,0.31250221701338887,68,1,16,16,False,
somethingv2,validation,87512,data/Something_data/videos_full/87512.webm,2,16,10,8,16,False,False,0.9902026653289795,0.005538176046684384,0.0014919273744453676,0.30248186201788485,37,1,16,16,False,
somethingv2,validation,33272,data/Something_data/videos_full/33272.webm,2,16,10,8,16,False,True,0.2326362431049347,0.007998663000762463,0.0014919273744453676,0.2936650679912418,61,1,16,16,False,
somethingv2,validation,98869,data/Something_data/videos_full/98869.webm,2,16,10,8,19,False,False,0.7063052654266357,0.007078267983160913,0.0014919273744453676,0.2779641969827935,48,1,16,16,False,
somethingv2,validation,143280,data/Something_data/videos_full/143280.webm,2,16,10,8,19,False,False,0.9940369129180908,0.0066287260269746184,0.0014919273744453676,0.2660345290787518,40,1,16,16,False,
somethingv2,validation,21174,data/Something_data/videos_full/21174.webm,2,16,10,8,16,False,False,0.9686181545257568,0.006516054971143603,0.0014919273744453676,0.25425682205241174,54,1,16,16,False,
somethingv2,validation,148402,data/Something_data/videos_full/148402.webm,2,16,10,8,134,False,False,0.4836595058441162,0.006379554979503155,0.0014919273744453676,0.24365232000127435,34,1,16,16,False,
somethingv2,validation,4283,data/Something_data/videos_full/4283.webm,2,16,10,8,16,False,True,0.8590222001075745,0.007256765034981072,0.0014919273744453676,0.2301972630666569,36,1,16,16,False,
somethingv2,validation,34165,data/Something_data/videos_full/34165.webm,2,16,10,8,16,False,False,0.8441638946533203,0.006775046931579709,0.0014919273744453676,0.2163747149752453,51,1,16,16,False,
somethingv2,validation,197315,data/Something_data/videos_full/197315.webm,2,16,10,8,19,False,False,0.5374071002006531,0.006195984082296491,0.0014919273744453676,0.20473415893502533,49,1,16,16,False,
somethingv2,validation,130777,data/Something_data/videos_full/130777.webm,2,16,10,8,20,False,False,0.7923891544342041,0.006409295019693673,0.0014919273744453676,0.19203729298897088,34,1,16,16,False,
somethingv2,validation,189302,data/Something_data/videos_full/189302.webm,2,16,10,8,4,False,False,0.783720850944519,0.010227760998532176,0.0014919273744453676,0.17988289101049304,51,1,16,16,False,
somethingv2,validation,121323,data/Something_data/videos_full/121323.webm,2,16,10,8,160,False,False,0.2744946777820587,0.006482667988166213,0.0014919273744453676,0.16303211508784443,55,1,16,16,False,
somethingv2,validation,16284,data/Something_data/videos_full/16284.webm,2,16,10,8,17,False,False,0.913987934589386,0.0071655630599707365,0.0014919273744453676,0.1494875520002097,30,1,16,16,False,
somethingv2,validation,218883,data/Something_data/videos_full/218883.webm,3,16,10,8,16,False,False,0.8165952563285828,0.006784361903555691,0.0014919273744453676,0.13469210092443973,44,1,16,16,False,
somethingv2,validation,125356,data/Something_data/videos_full/125356.webm,3,16,10,8,17,False,False,0.78602135181427,0.011496944935061038,0.0014919273744453676,0.12261649500578642,37,1,16,16,False,
somethingv2,validation,36641,data/Something_data/videos_full/36641.webm,3,16,10,8,126,False,False,0.8603995442390442,0.008810594910755754,0.0014919273744453676,0.10009418206755072,73,1,16,16,False,
somethingv2,validation,10996,data/Something_data/videos_full/10996.webm,3,16,10,8,2,False,False,0.41781318187713623,0.006005403934977949,0.0014919273744453676,0.08437906496692449,54,1,16,16,False,
somethingv2,validation,204754,data/Something_data/videos_full/204754.webm,3,16,10,8,17,False,False,0.9299733638763428,0.012332537909969687,0.0014953648424125277,0.5842084479518235,46,1,16,16,False,
somethingv2,validation,86069,data/Something_data/videos_full/86069.webm,3,16,10,8,16,False,False,0.8555947542190552,0.006888769916258752,0.0014953648424125277,0.559744369937107,47,1,16,16,False,
somethingv2,validation,145382,data/Something_data/videos_full/145382.webm,3,16,10,8,16,False,False,0.9988948702812195,0.005381495924666524,0.0014953648424125277,0.548706172965467,70,1,16,16,False,
somethingv2,validation,67146,data/Something_data/videos_full/67146.webm,3,16,10,8,16,False,False,0.9969915151596069,0.008041006978601217,0.0014953648424125277,0.5422623800113797,36,1,16,16,False,
somethingv2,validation,218282,data/Something_data/videos_full/218282.webm,3,16,10,8,16,False,False,0.6587758660316467,0.006207152036949992,0.0014953648424125277,0.5253102859715,72,1,16,16,False,
somethingv2,validation,217495,data/Something_data/videos_full/217495.webm,3,16,10,8,16,False,False,0.9848500490188599,0.0047447680262848735,0.0014953648424125277,0.51498614391312,45,1,16,16,False,
somethingv2,validation,59109,data/Something_data/videos_full/59109.webm,3,16,10,8,16,False,False,0.6670467853546143,0.006013119011186063,0.0014953648424125277,0.5087200399721041,29,1,16,16,False,
somethingv2,validation,119450,data/Something_data/videos_full/119450.webm,3,16,10,8,16,False,False,0.8393003344535828,0.007260954938828945,0.0014953648424125277,0.4959329989505932,50,1,16,16,False,
somethingv2,validation,137269,data/Something_data/videos_full/137269.webm,3,16,10,8,19,False,False,0.5964314341545105,0.008044123067520559,0.0014953648424125277,0.4849681509658694,37,1,16,16,False,
somethingv2,validation,146415,data/Something_data/videos_full/146415.webm,3,16,10,8,18,False,False,0.9995419979095459,0.010455032926984131,0.0014953648424125277,0.46791670902166516,59,1,16,16,False,
somethingv2,validation,149534,data/Something_data/videos_full/149534.webm,3,16,10,8,65,False,False,0.3408065736293793,0.01031409902498126,0.0014953648424125277,0.4471986290300265,29,1,16,16,False,
somethingv2,validation,55274,data/Something_data/videos_full/55274.webm,3,16,10,8,16,False,False,0.2645917236804962,0.005851598107255995,0.0014953648424125277,0.4243737579090521,61,1,16,16,False,
somethingv2,validation,175746,data/Something_data/videos_full/175746.webm,3,16,10,8,20,False,False,0.3418380618095398,0.005985388997942209,0.0014953648424125277,0.4140059620840475,49,1,16,16,False,
somethingv2,validation,198240,data/Something_data/videos_full/198240.webm,3,16,10,8,124,False,False,0.2367570996284485,0.007611252018250525,0.0014953648424125277,0.4049615600379184,43,1,16,16,False,
somethingv2,validation,10535,data/Something_data/videos_full/10535.webm,3,16,10,8,19,False,False,0.3956575095653534,0.007131992024369538,0.0014953648424125277,0.3911785180680454,56,1,16,16,False,
somethingv2,validation,129496,data/Something_data/videos_full/129496.webm,3,16,10,8,16,False,False,0.9919458031654358,0.009480905951932073,0.0014953648424125277,0.37984418496489525,53,1,16,16,False,
somethingv2,validation,98828,data/Something_data/videos_full/98828.webm,4,16,10,8,20,False,False,0.5272971987724304,0.01273923006374389,0.0014953648424125277,0.3631228100275621,54,1,16,16,False,
somethingv2,validation,138291,data/Something_data/videos_full/138291.webm,4,16,10,8,7,False,True,0.35873445868492126,0.013375837006606162,0.0014953648424125277,0.33732141996733844,60,1,16,16,False,
somethingv2,validation,158627,data/Something_data/videos_full/158627.webm,4,16,10,8,125,False,False,0.5462942123413086,0.007560836034826934,0.0014953648424125277,0.31447293306700885,61,1,16,16,False,
somethingv2,validation,178993,data/Something_data/videos_full/178993.webm,4,16,10,8,4,True,True,0.118468277156353,0.015736024011857808,0.0014953648424125277,0.3012250040192157,61,1,16,16,False,
somethingv2,validation,38014,data/Something_data/videos_full/38014.webm,4,16,10,8,130,False,False,0.46343693137168884,0.007357963942922652,0.0014953648424125277,0.2734885240206495,65,1,16,16,False,
somethingv2,validation,6426,data/Something_data/videos_full/6426.webm,4,16,10,8,30,False,False,0.2817685604095459,0.007513619959354401,0.0014953648424125277,0.25968866900075227,61,1,16,16,False,
somethingv2,validation,143809,data/Something_data/videos_full/143809.webm,4,16,10,8,4,True,True,0.5377476215362549,0.013896081945858896,0.0014953648424125277,0.2447881679981947,62,1,16,16,False,
somethingv2,validation,30133,data/Something_data/videos_full/30133.webm,4,16,10,8,17,False,False,0.905476450920105,0.007337015005759895,0.0014953648424125277,0.21480717498343438,61,1,16,16,False,
somethingv2,validation,46447,data/Something_data/videos_full/46447.webm,4,16,10,8,130,False,False,0.6730818152427673,0.007829851936548948,0.0014953648424125277,0.20126478699967265,71,1,16,16,False,
somethingv2,validation,133673,data/Something_data/videos_full/133673.webm,4,16,10,8,18,False,False,0.9495286345481873,0.006721175974234939,0.0014953648424125277,0.18863536894787103,42,1,16,16,False,
somethingv2,validation,184798,data/Something_data/videos_full/184798.webm,4,16,10,8,124,False,False,0.8148302435874939,0.006405118037946522,0.0014953648424125277,0.17601873795501888,55,1,16,16,False,
somethingv2,validation,119253,data/Something_data/videos_full/119253.webm,4,16,10,8,127,False,False,0.3357168436050415,0.005782235995866358,0.0014953648424125277,0.1677557120565325,32,1,16,16,False,
somethingv2,validation,79760,data/Something_data/videos_full/79760.webm,4,16,10,8,17,False,False,0.6886031627655029,0.008878414984792471,0.0014953648424125277,0.1601891169557348,63,1,16,16,False,
somethingv2,validation,38232,data/Something_data/videos_full/38232.webm,4,16,10,8,20,False,False,0.22792628407478333,0.012783091980963945,0.0014953648424125277,0.1446862129960209,57,1,16,16,False,
somethingv2,validation,68815,data/Something_data/videos_full/68815.webm,4,16,10,8,130,False,False,0.8863904476165771,0.012809289968572557,0.0014953648424125277,0.11752082500606775,54,1,16,16,False,
somethingv2,validation,219838,data/Something_data/videos_full/219838.webm,4,16,10,8,127,False,False,0.742059051990509,0.010101869935169816,0.0014953648424125277,0.09182963299099356,51,1,16,16,False,
somethingv2,validation,40842,data/Something_data/videos_full/40842.webm,4,16,10,8,130,False,False,0.9815105199813843,0.010171239031478763,0.0014213390932127368,0.4718130249530077,62,1,16,16,False,
somethingv2,validation,171745,data/Something_data/videos_full/171745.webm,4,16,10,8,126,False,False,0.9390897750854492,0.007332184934057295,0.0014213390932127368,0.45675205206498504,70,1,16,16,False,
somethingv2,validation,144888,data/Something_data/videos_full/144888.webm,4,16,10,8,17,False,False,0.8287501931190491,0.00696807901840657,0.0014213390932127368,0.4427770769689232,36,1,16,16,False,
somethingv2,validation,79050,data/Something_data/videos_full/79050.webm,4,16,10,8,17,False,False,0.5419046878814697,0.007877978030592203,0.0014213390932127368,0.4290115649346262,73,1,16,16,False,
somethingv2,validation,13099,data/Something_data/videos_full/13099.webm,5,16,10,8,16,False,False,0.8036687970161438,0.006825173972174525,0.0014213390932127368,0.413591732038185,45,1,16,16,False,
somethingv2,validation,199250,data/Something_data/videos_full/199250.webm,5,16,10,8,125,False,False,0.38496875762939453,0.005865520914085209,0.0014213390932127368,0.40174890600610524,56,1,16,16,False,
somethingv2,validation,150767,data/Something_data/videos_full/150767.webm,5,16,10,8,126,False,False,0.993624210357666,0.005504233995452523,0.0014213390932127368,0.39262283395510167,41,1,16,16,False,
somethingv2,validation,180461,data/Something_data/videos_full/180461.webm,5,16,10,8,127,False,False,0.41630077362060547,0.0070791589096188545,0.0014213390932127368,0.3823937439592555,55,1,16,16,False,
somethingv2,validation,163710,data/Something_data/videos_full/163710.webm,5,16,10,8,10,False,False,0.5736957788467407,0.00731555197853595,0.0014213390932127368,0.3714204030111432,47,1,16,16,False,
somethingv2,validation,68326,data/Something_data/videos_full/68326.webm,5,16,10,8,124,False,False,0.9802311062812805,0.008384066983126104,0.0014213390932127368,0.35882222605869174,43,1,16,16,False,
somethingv2,validation,83372,data/Something_data/videos_full/83372.webm,5,16,10,8,17,False,False,0.3549536168575287,0.009727998985908926,0.0014213390932127368,0.34214034199249,34,1,16,16,False,
somethingv2,validation,197582,data/Something_data/videos_full/197582.webm,5,16,10,8,125,False,False,0.7207813262939453,0.007282627047970891,0.0014213390932127368,0.3248134710593149,58,1,16,16,False,
somethingv2,validation,162669,data/Something_data/videos_full/162669.webm,5,16,10,8,127,False,False,0.6009706258773804,0.00667319109197706,0.0014213390932127368,0.3109591290121898,46,1,16,16,False,
somethingv2,validation,91096,data/Something_data/videos_full/91096.webm,5,16,10,8,18,False,False,0.9982908368110657,0.006324977031908929,0.0014213390932127368,0.3026095509994775,38,1,16,16,False,
somethingv2,validation,151541,data/Something_data/videos_full/151541.webm,5,16,10,8,126,False,False,0.15443859994411469,0.007588834036141634,0.0014213390932127368,0.2922354160109535,28,1,16,16,False,
somethingv2,validation,163470,data/Something_data/videos_full/163470.webm,5,16,10,8,125,False,False,0.4096337556838989,0.0064568140078336,0.0014213390932127368,0.2790484770666808,63,1,16,16,False,
somethingv2,validation,44374,data/Something_data/videos_full/44374.webm,5,16,10,8,17,False,False,0.8986757397651672,0.006713859969750047,0.0014213390932127368,0.2684637400088832,33,1,16,16,False,
somethingv2,validation,138772,data/Something_data/videos_full/138772.webm,5,16,10,8,128,False,False,0.44064921140670776,0.005967634031549096,0.0014213390932127368,0.25525777402799577,55,1,16,16,False,
somethingv2,validation,55421,data/Something_data/videos_full/55421.webm,5,16,10,8,126,False,False,0.9167185425758362,0.0055876519763842225,0.0014213390932127368,0.24758388102054596,70,1,16,16,False,
somethingv2,validation,124242,data/Something_data/videos_full/124242.webm,5,16,10,8,126,False,False,0.962752640247345,0.005293387919664383,0.0014213390932127368,0.23927143006585538,52,1,16,16,False,
somethingv2,validation,196092,data/Something_data/videos_full/196092.webm,5,16,10,8,150,False,False,0.9739539623260498,0.007734618033282459,0.0014213390932127368,0.23175965901464224,44,1,16,16,False,
somethingv2,validation,82636,data/Something_data/videos_full/82636.webm,5,16,10,8,17,False,False,0.9946545362472534,0.008029495947994292,0.0014213390932127368,0.21562504209578037,31,1,16,16,False,
somethingv2,validation,82479,data/Something_data/videos_full/82479.webm,5,16,10,8,16,False,False,0.9894441962242126,0.0074795999098569155,0.0014213390932127368,0.19823775708209723,64,1,16,16,False,
somethingv2,validation,36639,data/Something_data/videos_full/36639.webm,5,16,10,8,126,False,False,0.9827917218208313,0.007130470941774547,0.0014213390932127368,0.18355027097277343,51,1,16,16,False,
somethingv2,validation,51932,data/Something_data/videos_full/51932.webm,6,16,10,8,130,False,False,0.9954497218132019,0.009539666003547609,0.0014213390932127368,0.17137048905715346,61,1,16,16,False,
somethingv2,validation,162318,data/Something_data/videos_full/162318.webm,6,16,10,8,126,False,False,0.7779639363288879,0.006450104992836714,0.0014213390932127368,0.15305026399437338,40,1,16,16,False,
somethingv2,validation,196675,data/Something_data/videos_full/196675.webm,6,16,10,8,126,False,False,0.3032327890396118,0.006785867037251592,0.0014213390932127368,0.14243246091064066,56,1,16,16,False,
somethingv2,validation,219646,data/Something_data/videos_full/219646.webm,6,16,10,8,126,False,False,0.9986668825149536,0.008134732954204082,0.0014213390932127368,0.13113604695536196,50,1,16,16,False,
somethingv2,validation,190668,data/Something_data/videos_full/190668.webm,6,16,10,8,125,False,False,0.9773593544960022,0.005879424046725035,0.0014213390932127368,0.11751463799737394,26,1,16,16,False,
somethingv2,validation,161643,data/Something_data/videos_full/161643.webm,6,16,10,8,125,False,False,0.9148650169372559,0.006866083014756441,0.0014213390932127368,0.10749202501028776,45,1,16,16,False,
somethingv2,validation,182381,data/Something_data/videos_full/182381.webm,6,16,10,8,126,False,True,0.09031041711568832,0.006909134099259973,0.0014213390932127368,0.09667570504825562,43,1,16,16,False,
somethingv2,validation,186406,data/Something_data/videos_full/186406.webm,6,16,10,8,126,False,False,0.2264513075351715,0.007724007940851152,0.0014213390932127368,0.08402604202274233,66,1,16,16,False,
somethingv2,validation,87900,data/Something_data/videos_full/87900.webm,6,16,10,8,125,False,True,0.7321516275405884,0.00920832494739443,0.001527227937913267,0.5330542490119115,47,1,16,16,False,
somethingv2,validation,130007,data/Something_data/videos_full/130007.webm,6,16,10,8,127,False,False,0.8775482177734375,0.005272047012113035,0.001527227937913267,0.5192726589739323,30,1,16,16,False,
somethingv2,validation,2819,data/Something_data/videos_full/2819.webm,6,16,10,8,125,False,False,0.4319215714931488,0.009460733970627189,0.001527227937913267,0.5126170560251921,43,1,16,16,False,
somethingv2,validation,18814,data/Something_data/videos_full/18814.webm,6,16,10,8,128,False,False,0.22190596163272858,0.005704354029148817,0.001527227937913267,0.4955631379270926,52,1,16,16,False,
somethingv2,validation,55368,data/Something_data/videos_full/55368.webm,6,16,10,8,128,False,False,0.9651653170585632,0.0050453770672902465,0.001527227937913267,0.48926696402486414,68,1,16,16,False,
somethingv2,validation,148029,data/Something_data/videos_full/148029.webm,6,16,10,8,130,False,False,0.6808043122291565,0.008586272015236318,0.001527227937913267,0.48302804899867624,59,1,16,16,False,
somethingv2,validation,11508,data/Something_data/videos_full/11508.webm,6,16,10,8,127,False,False,0.9789319634437561,0.00653454998973757,0.001527227937913267,0.4695192819926888,35,1,16,16,False,
somethingv2,validation,219046,data/Something_data/videos_full/219046.webm,6,16,10,8,127,False,False,0.5391968488693237,0.007160036009736359,0.001527227937913267,0.4553759100381285,43,1,16,16,False,
somethingv2,validation,5143,data/Something_data/videos_full/5143.webm,6,16,10,8,17,False,False,0.9997517466545105,0.006397170014679432,0.001527227937913267,0.44586915301624686,26,1,16,16,False,
somethingv2,validation,89190,data/Something_data/videos_full/89190.webm,6,16,10,8,126,False,False,0.7730433344841003,0.006976603996008635,0.001527227937913267,0.43436053104232997,54,1,16,16,False,
somethingv2,validation,130688,data/Something_data/videos_full/130688.webm,6,16,10,8,17,False,False,0.6390125155448914,0.006641317042522132,0.001527227937913267,0.42310465301852673,57,1,16,16,False,
somethingv2,validation,100253,data/Something_data/videos_full/100253.webm,6,16,10,8,127,False,False,0.8468054533004761,0.005291188019327819,0.001527227937913267,0.41239179600961506,38,1,16,16,False,
somethingv2,validation,86299,data/Something_data/videos_full/86299.webm,7,16,10,8,20,False,False,0.18310746550559998,0.015342530095949769,0.001527227937913267,0.40533246099948883,35,1,16,16,False,
somethingv2,validation,85017,data/Something_data/videos_full/85017.webm,7,16,10,8,7,True,True,0.28223174810409546,0.011872781091369689,0.001527227937913267,0.37703490594867617,31,1,16,16,False,
somethingv2,validation,134434,data/Something_data/videos_full/134434.webm,7,16,10,8,17,False,False,0.25866615772247314,0.00713846692815423,0.001527227937913267,0.3535146730719134,45,1,16,16,False,
somethingv2,validation,23147,data/Something_data/videos_full/23147.webm,7,16,10,8,130,False,False,0.14457082748413086,0.007331700995564461,0.001527227937913267,0.34010058105923235,61,1,16,16,False,
somethingv2,validation,117045,data/Something_data/videos_full/117045.webm,7,16,10,8,124,False,False,0.23901739716529846,0.00835617701523006,0.001527227937913267,0.3286113908980042,47,1,16,16,False,
somethingv2,validation,180692,data/Something_data/videos_full/180692.webm,7,16,10,8,144,False,True,0.503090500831604,0.010393496020697057,0.001527227937913267,0.31526546797249466,39,1,16,16,False,
somethingv2,validation,37062,data/Something_data/videos_full/37062.webm,7,16,10,8,126,False,True,0.8908902406692505,0.006493855966255069,0.001527227937913267,0.2953420990379527,53,1,16,16,False,
somethingv2,validation,146072,data/Something_data/videos_full/146072.webm,7,16,10,8,17,False,False,0.39858168363571167,0.01263037696480751,0.001527227937913267,0.2857624030439183,37,1,16,16,False,
somethingv2,validation,124090,data/Something_data/videos_full/124090.webm,7,16,10,8,130,False,False,0.8354668617248535,0.007719269022345543,0.001527227937913267,0.261571382987313,46,1,16,16,False,
somethingv2,validation,23019,data/Something_data/videos_full/23019.webm,7,16,10,8,4,False,True,0.7309703230857849,0.016649140045046806,0.001527227937913267,0.24796525097917765,57,1,16,16,False,
