dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,34165,data/Something_data/videos_full/34165.webm,2,32,75,2,2,True,True,0.7237961292266846,0.4644563079928048,0.05135145593794732,7.360427641979186,51,19,32,32,False,
somethingv2,validation,197315,data/Something_data/videos_full/197315.webm,2,32,75,2,91,False,True,0.7069483399391174,0.021911582996835932,0.05135145593794732,6.893938102002721,49,19,32,32,False,
somethingv2,validation,130777,data/Something_data/videos_full/130777.webm,2,32,75,2,6,False,False,0.42006200551986694,0.346804641012568,0.05135145593794732,6.870668663003016,34,13,32,32,False,
somethingv2,validation,189302,data/Something_data/videos_full/189302.webm,2,32,75,2,15,False,False,0.5908079743385315,0.6033082590147387,0.05135145593794732,6.521745525998995,51,19,32,32,False,
somethingv2,validation,121323,data/Something_data/videos_full/121323.webm,2,32,75,2,64,False,False,0.2068605273962021,0.5635901500063483,0.05135145593794732,5.91565158800222,55,21,32,32,False,
somethingv2,validation,16284,data/Something_data/videos_full/16284.webm,2,32,75,2,16,False,True,0.17056424915790558,0.4142456320114434,0.05135145593794732,5.34954587201355,30,11,32,32,False,
somethingv2,validation,218883,data/Something_data/videos_full/218883.webm,3,32,75,2,52,False,False,0.1840745359659195,0.021166053018532693,0.05135145593794732,4.932488869992085,44,17,32,32,False,
somethingv2,validation,125356,data/Something_data/videos_full/125356.webm,3,32,75,2,3,True,True,0.46865877509117126,0.692231740016723,0.05135145593794732,4.9098781519860495,37,14,32,32,False,
somethingv2,validation,36641,data/Something_data/videos_full/36641.webm,3,32,75,2,91,False,True,0.8205735087394714,0.5739028730022255,0.05135145593794732,4.215673077007523,73,28,32,32,False,
somethingv2,validation,10996,data/Something_data/videos_full/10996.webm,3,32,75,2,3,True,True,0.7014346718788147,0.35995343199465424,0.05135145593794732,3.6398311619996093,54,20,32,32,False,
somethingv2,validation,204754,data/Something_data/videos_full/204754.webm,3,32,75,2,3,True,True,0.9930769205093384,0.8716784509888384,0.05135145593794732,3.2777430650021415,46,17,32,32,False,
somethingv2,validation,86069,data/Something_data/videos_full/86069.webm,3,32,75,2,3,True,True,0.7564283609390259,0.4091101340018213,0.05135145593794732,2.4039019960036967,47,18,32,32,False,
somethingv2,validation,145382,data/Something_data/videos_full/145382.webm,3,32,75,2,2,False,True,0.9310409426689148,0.288326514972141,0.05218149121901661,20.674785752984462,70,26,32,32,False,
somethingv2,validation,67146,data/Something_data/videos_full/67146.webm,3,32,75,2,3,True,True,0.8733586668968201,0.5236211310257204,0.05218149121901661,20.383905213006074,36,14,32,32,False,
somethingv2,validation,218282,data/Something_data/videos_full/218282.webm,3,32,75,2,2,False,True,0.8375734686851501,0.4295362970151473,0.05218149121901661,19.858092483016662,72,27,32,32,False,
somethingv2,validation,217495,data/Something_data/videos_full/217495.webm,3,32,75,2,3,True,True,0.33353391289711,0.23367993300780654,0.05218149121901661,19.425963823014172,45,17,32,32,False,
somethingv2,validation,59109,data/Something_data/videos_full/59109.webm,3,32,75,2,5,False,False,0.6569609642028809,0.3764107869938016,0.05218149121901661,19.189638075011317,29,11,32,32,False,
somethingv2,validation,119450,data/Something_data/videos_full/119450.webm,3,32,75,2,3,True,True,0.9425785541534424,0.4289093459956348,0.05218149121901661,18.810554694005987,50,19,32,32,False,
somethingv2,validation,137269,data/Something_data/videos_full/137269.webm,3,32,75,2,89,False,False,0.3366962671279907,0.609226790984394,0.05218149121901661,18.379492024017964,40,15,32,32,False,
somethingv2,validation,146415,data/Something_data/videos_full/146415.webm,3,32,75,2,3,True,True,0.3044466972351074,0.7104660219920333,0.05218149121901661,17.768186487985076,59,22,32,32,False,
somethingv2,validation,149534,data/Something_data/videos_full/149534.webm,3,32,75,2,3,True,True,0.9951983094215393,0.6354391789936926,0.05218149121901661,17.055967224005144,29,11,32,32,False,
somethingv2,validation,55274,data/Something_data/videos_full/55274.webm,3,32,75,2,3,True,True,0.5781157612800598,0.4124376159743406,0.05218149121901661,16.418114686995978,61,23,32,32,False,
somethingv2,validation,175746,data/Something_data/videos_full/175746.webm,3,32,75,2,153,False,True,0.31605857610702515,0.3356468490092084,0.05218149121901661,16.00283719098661,49,19,32,32,False,
somethingv2,validation,198240,data/Something_data/videos_full/198240.webm,3,32,75,2,128,False,False,0.5101915597915649,0.4991689560119994,0.05218149121901661,15.664111088000936,43,16,32,32,False,
somethingv2,validation,10535,data/Something_data/videos_full/10535.webm,3,32,75,2,3,True,True,0.7678012251853943,0.5030120690062176,0.05218149121901661,15.162063062016387,56,21,32,32,False,
somethingv2,validation,129496,data/Something_data/videos_full/129496.webm,3,32,75,2,3,True,True,0.9558782577514648,0.6108369670109823,0.05218149121901661,14.656549367995467,53,20,32,32,False,
somethingv2,validation,98828,data/Something_data/videos_full/98828.webm,4,32,75,2,4,True,True,0.9096181988716125,0.8498213819984812,0.05218149121901661,14.043646845995681,54,20,32,32,False,
somethingv2,validation,138291,data/Something_data/videos_full/138291.webm,4,32,75,2,4,True,True,0.6136895418167114,0.9397753279772587,0.05218149121901661,13.190733156981878,60,23,32,32,False,
somethingv2,validation,158627,data/Something_data/videos_full/158627.webm,4,32,75,2,172,False,True,0.8823930621147156,0.5565777379961219,0.05218149121901661,12.248168724006973,61,23,32,32,False,
somethingv2,validation,178993,data/Something_data/videos_full/178993.webm,4,32,75,2,4,True,True,0.915647566318512,1.117078095994657,0.05218149121901661,11.689355137001257,61,23,32,32,False,
somethingv2,validation,38014,data/Something_data/videos_full/38014.webm,4,32,75,2,4,True,True,0.8162533640861511,0.6149386060133111,0.05218149121901661,10.569217787997331,65,25,32,32,False,
somethingv2,validation,6426,data/Something_data/videos_full/6426.webm,4,32,75,2,4,True,True,0.7256821990013123,0.5783609360223636,0.05218149121901661,9.951262023008894,61,23,32,32,False,
somethingv2,validation,143809,data/Something_data/videos_full/143809.webm,4,32,75,2,173,False,True,0.35760220885276794,1.176661906996742,0.05218149121901661,9.370558239985257,62,23,32,32,False,
somethingv2,validation,30133,data/Something_data/videos_full/30133.webm,4,32,75,2,82,False,False,0.7228233814239502,0.02405459198052995,0.05218149121901661,8.191858260019217,61,23,32,32,False,
somethingv2,validation,46447,data/Something_data/videos_full/46447.webm,4,32,75,2,148,False,True,0.37192243337631226,0.5332924349932,0.05218149121901661,8.16660282301018,79,30,32,32,False,
somethingv2,validation,133673,data/Something_data/videos_full/133673.webm,4,32,75,2,172,False,False,0.8883671164512634,0.4329686090059113,0.05218149121901661,7.630645078985253,42,16,32,32,False,
somethingv2,validation,184798,data/Something_data/videos_full/184798.webm,4,32,75,2,4,True,True,0.8244455456733704,0.36996428298880346,0.05218149121901661,7.195477431989275,55,21,32,32,False,
somethingv2,validation,119253,data/Something_data/videos_full/119253.webm,4,32,75,2,6,False,True,0.9843481183052063,0.2232850799919106,0.05218149121901661,6.82324550600606,32,12,32,32,False,
somethingv2,validation,79760,data/Something_data/videos_full/79760.webm,4,32,75,2,134,False,False,0.7256277799606323,0.6434022080211435,0.05218149121901661,6.597514880006202,63,24,32,32,False,
somethingv2,validation,38232,data/Something_data/videos_full/38232.webm,4,32,75,2,4,True,True,0.8130417466163635,1.0068336300028022,0.05218149121901661,5.951799367001513,57,22,32,32,False,
somethingv2,validation,68815,data/Something_data/videos_full/68815.webm,4,32,75,2,123,False,True,0.3024073839187622,1.1096146079944447,0.05218149121901661,4.942963328008773,54,20,32,32,False,
somethingv2,validation,219838,data/Something_data/videos_full/219838.webm,4,32,75,2,4,True,True,0.6817007660865784,0.6380156289960723,0.05218149121901661,3.8303525400115177,51,19,32,32,False,
somethingv2,validation,40842,data/Something_data/videos_full/40842.webm,4,32,75,2,77,False,False,0.9613831043243408,0.6446333409985527,0.05218149121901661,3.1899415259831585,62,23,32,32,False,
somethingv2,validation,171745,data/Something_data/videos_full/171745.webm,4,32,75,2,106,False,False,0.5341947078704834,0.514778815995669,0.05218149121901661,2.542795204994036,70,26,32,32,False,
somethingv2,validation,144888,data/Something_data/videos_full/144888.webm,4,32,75,2,172,False,False,0.7268946170806885,0.4043053469795268,0.0513940682503744,15.591352394985734,36,14,32,32,False,
somethingv2,validation,79050,data/Something_data/videos_full/79050.webm,4,32,75,2,82,False,True,0.4903416037559509,0.555714528018143,0.0513940682503744,15.185083404008765,73,28,32,32,False,
somethingv2,validation,13099,data/Something_data/videos_full/13099.webm,5,32,75,2,171,False,False,0.8122187852859497,0.5297902699967381,0.0513940682503744,14.627196686982643,45,17,32,32,False,
somethingv2,validation,199250,data/Something_data/videos_full/199250.webm,5,32,75,2,46,False,True,0.8847914934158325,0.3985125700128265,0.0513940682503744,14.09481730000698,56,21,32,32,False,
somethingv2,validation,150767,data/Something_data/videos_full/150767.webm,5,32,75,2,5,True,True,0.9255443215370178,0.3742230999923777,0.0513940682503744,13.693425568984821,41,16,32,32,False,
somethingv2,validation,180461,data/Something_data/videos_full/180461.webm,5,32,75,2,112,False,False,0.7799805998802185,0.5105134510085918,0.0513940682503744,13.316366681014188,55,21,32,32,False,
somethingv2,validation,163710,data/Something_data/videos_full/163710.webm,5,32,75,2,46,False,True,0.7287793159484863,0.4898438240052201,0.0513940682503744,12.803310282004531,47,18,32,32,False,
somethingv2,validation,68326,data/Something_data/videos_full/68326.webm,5,32,75,2,9,False,False,0.20061038434505463,0.5333991959923878,0.0513940682503744,12.311053171026288,43,16,32,32,False,
somethingv2,validation,83372,data/Something_data/videos_full/83372.webm,5,32,75,2,89,False,False,0.15191194415092468,0.5403469709854107,0.0513940682503744,11.775589427998057,34,13,32,32,False,
somethingv2,validation,197582,data/Something_data/videos_full/197582.webm,5,32,75,2,160,False,False,0.26660430431365967,0.5051950379856862,0.0513940682503744,11.232698066014564,58,22,32,32,False,
somethingv2,validation,162669,data/Something_data/videos_full/162669.webm,5,32,75,2,121,False,False,0.8761269450187683,0.28615752697805874,0.0513940682503744,10.724965481000254,46,17,32,32,False,
somethingv2,validation,91096,data/Something_data/videos_full/91096.webm,5,32,75,2,157,False,True,0.5375494956970215,0.35104747899458744,0.0513940682503744,10.436676006007474,38,14,32,32,False,
somethingv2,validation,151541,data/Something_data/videos_full/151541.webm,5,32,75,2,168,False,False,0.2063542604446411,0.37883292499464005,0.0513940682503744,10.083921056997497,28,11,32,32,False,
somethingv2,validation,163470,data/Something_data/videos_full/163470.webm,5,32,75,2,5,True,True,0.6056705713272095,0.43885528401006013,0.0513940682503744,9.702979969006265,63,24,32,32,False,
somethingv2,validation,44374,data/Something_data/videos_full/44374.webm,5,32,75,2,121,False,False,0.5896362662315369,0.40637460397556424,0.0513940682503744,9.261648410989437,33,13,32,32,False,
somethingv2,validation,138772,data/Something_data/videos_full/138772.webm,5,32,75,2,5,True,True,0.5465980768203735,0.3061838830180932,0.0513940682503744,8.852712347987108,55,21,32,32,False,
somethingv2,validation,55421,data/Something_data/videos_full/55421.webm,5,32,75,2,121,False,True,0.42569008469581604,0.36891748500056565,0.0513940682503744,8.544774690002669,70,26,32,32,False,
somethingv2,validation,124242,data/Something_data/videos_full/124242.webm,5,32,75,2,46,False,True,0.7995738983154297,0.25270178000209853,0.0513940682503744,8.173089363001054,52,20,32,32,False,
somethingv2,validation,196092,data/Something_data/videos_full/196092.webm,5,32,75,2,6,False,False,0.2526848018169403,0.4925763020000886,0.0513940682503744,7.9183808130037505,44,17,32,32,False,
somethingv2,validation,82636,data/Something_data/videos_full/82636.webm,5,32,75,2,33,False,True,0.219156876206398,0.5490454940008931,0.0513940682503744,7.423820146010257,31,12,32,32,False,
somethingv2,validation,82479,data/Something_data/videos_full/82479.webm,5,32,75,2,162,False,False,0.27631112933158875,0.5426999459741637,0.0513940682503744,6.872586710989708,64,24,32,32,False,
somethingv2,validation,36639,data/Something_data/videos_full/36639.webm,5,32,75,2,16,False,False,0.7182285189628601,0.4683581049903296,0.0513940682503744,6.327679188019829,51,19,32,32,False,
somethingv2,validation,51932,data/Something_data/videos_full/51932.webm,6,32,75,2,130,False,False,0.6894944906234741,0.7231570980220567,0.0513940682503744,5.856501333008055,61,23,32,32,False,
somethingv2,validation,162318,data/Something_data/videos_full/162318.webm,6,32,75,2,114,False,False,0.32186415791511536,0.37633084401022643,0.0513940682503744,5.130571065004915,40,15,32,32,False,
somethingv2,validation,196675,data/Something_data/videos_full/196675.webm,6,32,75,2,6,True,True,0.573032557964325,0.4123780890076887,0.0513940682503744,4.752332976000616,56,21,32,32,False,
somethingv2,validation,219646,data/Something_data/videos_full/219646.webm,6,32,75,2,9,False,False,0.3700607419013977,0.5171144930063747,0.0513940682503744,4.338092373975087,50,19,32,32,False,
somethingv2,validation,190668,data/Something_data/videos_full/190668.webm,6,32,75,2,57,False,False,0.5079438090324402,0.28234965400770307,0.0513940682503744,3.818062208010815,26,10,32,32,False,
somethingv2,validation,161643,data/Something_data/videos_full/161643.webm,6,32,75,2,6,True,True,0.9983447790145874,0.4154989619855769,0.0513940682503744,3.532582383020781,45,17,32,32,False,
somethingv2,validation,182381,data/Something_data/videos_full/182381.webm,6,32,75,2,171,False,True,0.9801990389823914,0.43246968401945196,0.0513940682503744,3.114593309001066,43,16,32,32,False,
somethingv2,validation,186406,data/Something_data/videos_full/186406.webm,6,32,75,2,171,False,True,0.7011658549308777,0.03186700600781478,0.0513940682503744,2.67942872599815,66,25,32,32,False,
somethingv2,validation,87900,data/Something_data/videos_full/87900.webm,6,32,75,2,155,False,True,0.3191052973270416,0.455708052002592,0.0513940682503744,2.646024785004556,47,18,32,32,False,
somethingv2,validation,130007,data/Something_data/videos_full/130007.webm,6,32,75,2,6,True,True,0.9903358221054077,0.16058818000601605,0.0513940682503744,2.1877132529916707,30,11,32,32,False,
somethingv2,validation,146072,data/Something_data/videos_full/146072.webm,7,32,75,2,-1,False,False,0.0,0.0,0.0,0.47364463601843454,0,0,0,0,True,"[10:30:58] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [10:30:58] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,2819,data/Something_data/videos_full/2819.webm,6,32,75,2,171,False,True,0.9960171580314636,0.6222973369876854,0.051963358593638986,18.943518754007528,43,16,32,32,False,
somethingv2,validation,18814,data/Something_data/videos_full/18814.webm,6,32,75,2,6,True,True,0.703109622001648,0.27453442898695357,0.051963358593638986,18.31850205498631,52,20,32,32,False,
somethingv2,validation,55368,data/Something_data/videos_full/55368.webm,6,32,75,2,6,True,True,0.6374459266662598,0.33298662601737306,0.051963358593638986,18.041616492002504,68,26,32,32,False,
somethingv2,validation,148029,data/Something_data/videos_full/148029.webm,6,32,75,2,6,True,True,0.25766536593437195,0.531168459012406,0.051963358593638986,17.70598707901081,59,22,32,32,False,
somethingv2,validation,11508,data/Something_data/videos_full/11508.webm,6,32,75,2,12,False,False,0.9767090082168579,0.44457182299811393,0.051963358593638986,17.172995903994888,35,13,32,32,False,
somethingv2,validation,219046,data/Something_data/videos_full/219046.webm,6,32,75,2,6,True,True,0.9997848868370056,0.3338963100104593,0.051963358593638986,16.726509677013382,43,16,32,32,False,
somethingv2,validation,5143,data/Something_data/videos_full/5143.webm,6,32,75,2,125,False,False,0.5472118258476257,0.34048423799686134,0.051963358593638986,16.390098046977073,26,10,32,32,False,
somethingv2,validation,89190,data/Something_data/videos_full/89190.webm,6,32,75,2,6,True,True,0.9837234020233154,0.4454339639924001,0.051963358593638986,16.046727870008908,54,20,32,32,False,
somethingv2,validation,130688,data/Something_data/videos_full/130688.webm,6,32,75,2,22,False,False,0.43737462162971497,0.49585814302554354,0.051963358593638986,15.598774221987696,57,22,32,32,False,
somethingv2,validation,100253,data/Something_data/videos_full/100253.webm,6,32,75,2,6,True,True,0.9999009370803833,0.23019149000174366,0.051963358593638986,15.099691906012595,38,14,32,32,False,
somethingv2,validation,86299,data/Something_data/videos_full/86299.webm,7,32,75,2,48,False,False,0.17718887329101562,0.8496967359969858,0.051963358593638986,14.867819890991086,35,13,32,32,False,
somethingv2,validation,85017,data/Something_data/videos_full/85017.webm,7,32,75,2,8,False,False,0.3082086443901062,0.743265107012121,0.051963358593638986,14.016331514983904,31,12,32,32,False,
somethingv2,validation,134434,data/Something_data/videos_full/134434.webm,7,32,75,2,171,False,False,0.9992714524269104,0.4528366710001137,0.051963358593638986,13.270471192983678,45,17,32,32,False,
somethingv2,validation,23147,data/Something_data/videos_full/23147.webm,7,32,75,2,143,False,False,0.11504983901977539,0.4875295349920634,0.051963358593638986,12.814381759992102,61,23,32,32,False,
somethingv2,validation,117045,data/Something_data/videos_full/117045.webm,7,32,75,2,5,False,False,0.09016735106706619,0.5269182799966075,0.051963358593638986,12.324111573019763,47,18,32,32,False,
somethingv2,validation,180692,data/Something_data/videos_full/180692.webm,7,32,75,2,141,False,True,0.2561834752559662,0.7193581059982534,0.051963358593638986,11.794947382993996,39,15,32,32,False,
somethingv2,validation,37062,data/Something_data/videos_full/37062.webm,7,32,75,2,171,False,True,0.7426846027374268,0.3448155669902917,0.051963358593638986,11.07325001200661,53,20,32,32,False,
somethingv2,validation,124090,data/Something_data/videos_full/124090.webm,7,32,75,2,145,False,True,0.7220727205276489,0.44625378801720217,0.051963358593638986,10.25142661598511,46,17,32,32,False,
