dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,16,50,2,128,False,True,0.46620118618011475,0.09903492100420408,0.0015902952500255196,2.696591834013816,54,14,16,16,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,16,50,2,0,True,True,0.610059380531311,0.26657314601470716,0.0015902952500255196,2.596876955998596,44,11,16,16,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,16,50,2,125,False,True,0.6890166401863098,0.20140338598866947,0.0015902952500255196,2.3289366370008793,41,10,16,16,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,16,50,2,130,False,False,0.8541865348815918,0.19886968200444244,0.0015902952500255196,2.1265974279958755,32,8,16,16,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,16,50,2,125,False,False,0.9931926131248474,0.016895791020942852,0.0015902952500255196,1.9268653700128198,52,13,16,16,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,16,50,2,35,False,False,0.19220943748950958,0.1681584159960039,0.0015902952500255196,1.903382349992171,68,16,16,16,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,16,50,2,67,False,False,0.23911577463150024,0.07841484100208618,0.0015902952500255196,1.73422243699315,33,8,16,16,False,
somethingv2,validation,182144,data/Something_data/videos_full/182144.webm,1,16,50,2,66,False,True,0.5702106356620789,0.2165324540110305,0.0015902952500255196,1.6551217200176325,43,11,16,16,False,
somethingv2,validation,47739,data/Something_data/videos_full/47739.webm,1,16,50,2,49,False,False,0.9960463643074036,0.12645339101436548,0.0015902952500255196,1.4376953520113602,44,11,16,16,False,
somethingv2,validation,48198,data/Something_data/videos_full/48198.webm,1,16,50,2,30,False,False,0.8244433999061584,0.08009139201021753,0.0015902952500255196,1.3104124639939982,35,9,16,16,False,
somethingv2,validation,113630,data/Something_data/videos_full/113630.webm,1,16,50,2,49,False,True,0.4706653356552124,0.1877081470156554,0.0015902952500255196,1.229533211007947,42,11,16,16,False,
somethingv2,validation,126896,data/Something_data/videos_full/126896.webm,1,16,50,2,150,False,False,0.31661608815193176,0.20800274101202376,0.0015902952500255196,1.0410247159888968,68,16,16,16,False,
somethingv2,validation,17233,data/Something_data/videos_full/17233.webm,1,16,50,2,45,False,False,0.5573115348815918,0.1809080679959152,0.0015902952500255196,0.8321503019833472,50,13,16,16,False,
somethingv2,validation,211670,data/Something_data/videos_full/211670.webm,1,16,50,2,86,False,False,0.1636383831501007,0.15526249501272105,0.0015902952500255196,0.6503055719949771,58,15,16,16,False,
somethingv2,validation,214846,data/Something_data/videos_full/214846.webm,1,16,50,2,1,True,True,0.48382800817489624,0.08049167899298482,0.0015902952500255196,0.49408664501970634,66,16,16,16,False,
somethingv2,validation,149011,data/Something_data/videos_full/149011.webm,1,16,50,2,37,False,False,0.9909868836402893,0.16074147299514152,0.0015902952500255196,0.4128304269979708,64,16,16,16,False,
somethingv2,validation,211312,data/Something_data/videos_full/211312.webm,1,16,50,2,15,False,False,0.6819663643836975,0.11584009201033041,0.0015902952500255196,0.25118921502144076,38,10,16,16,False,
somethingv2,validation,72089,data/Something_data/videos_full/72089.webm,1,16,50,2,15,False,False,0.37534937262535095,0.10307459498289973,0.0015586731242365204,4.792051183001604,42,11,16,16,False,
somethingv2,validation,48640,data/Something_data/videos_full/48640.webm,1,16,50,2,83,False,False,0.9740625023841858,0.05959346698364243,0.0015586731242365204,4.688226147001842,51,13,16,16,False,
somethingv2,validation,130457,data/Something_data/videos_full/130457.webm,1,16,50,2,116,False,True,0.9028581976890564,0.12390445999335498,0.0015586731242365204,4.627972087007947,57,14,16,16,False,
somethingv2,validation,21847,data/Something_data/videos_full/21847.webm,1,16,50,2,1,True,True,0.45944276452064514,0.09973770499345846,0.0015586731242365204,4.5030088600178715,52,13,16,16,False,
somethingv2,validation,213934,data/Something_data/videos_full/213934.webm,1,16,50,2,16,False,False,0.9323695302009583,0.12171910298638977,0.0015586731242365204,4.402452281006845,69,16,16,16,False,
somethingv2,validation,148261,data/Something_data/videos_full/148261.webm,1,16,50,2,16,False,False,0.4500636160373688,0.24322415099595673,0.0015586731242365204,4.279871942009777,70,16,16,16,False,
somethingv2,validation,149753,data/Something_data/videos_full/149753.webm,1,16,50,2,15,False,False,0.6585491895675659,0.10130211999057792,0.0015586731242365204,4.035430313000688,57,14,16,16,False,
somethingv2,validation,129999,data/Something_data/videos_full/129999.webm,1,16,50,2,160,False,True,0.8446263670921326,0.12267407600302249,0.0015586731242365204,3.9334087159950286,42,11,16,16,False,
somethingv2,validation,35716,data/Something_data/videos_full/35716.webm,2,16,50,2,150,False,False,0.46153199672698975,0.1540037939848844,0.0015586731242365204,3.8099318799795583,67,16,16,16,False,
somethingv2,validation,174755,data/Something_data/videos_full/174755.webm,2,16,50,2,2,True,True,0.48787370324134827,0.09198371699312702,0.0015586731242365204,3.6551302569860127,60,15,16,16,False,
somethingv2,validation,212394,data/Something_data/videos_full/212394.webm,2,16,50,2,2,True,True,0.9983275532722473,0.17942676800885238,0.0015586731242365204,3.5624331010039896,49,12,16,16,False,
somethingv2,validation,35569,data/Something_data/videos_full/35569.webm,2,16,50,2,87,False,False,0.32445621490478516,0.17157618000055663,0.0015586731242365204,3.381848758988781,54,14,16,16,False,
somethingv2,validation,83918,data/Something_data/videos_full/83918.webm,2,16,50,2,64,False,True,0.2061193585395813,0.15103989400085993,0.0015586731242365204,3.209549135004636,66,16,16,16,False,
somethingv2,validation,127592,data/Something_data/videos_full/127592.webm,2,16,50,2,16,False,True,0.49556252360343933,0.09057341000880115,0.0015586731242365204,3.0576806780009065,53,13,16,16,False,
somethingv2,validation,171983,data/Something_data/videos_full/171983.webm,2,16,50,2,143,False,False,0.9220427870750427,0.1528239139879588,0.0015586731242365204,2.9663280220120214,68,16,16,16,False,
somethingv2,validation,87512,data/Something_data/videos_full/87512.webm,2,16,50,2,143,False,False,0.8607949614524841,0.11368074800702743,0.0015586731242365204,2.812778850988252,37,9,16,16,False,
somethingv2,validation,33272,data/Something_data/videos_full/33272.webm,2,16,50,2,2,True,True,0.8931129574775696,0.2130777610000223,0.0015586731242365204,2.698397928994382,61,15,16,16,False,
somethingv2,validation,98869,data/Something_data/videos_full/98869.webm,2,16,50,2,90,False,True,0.8557447195053101,0.17006306399707682,0.0015586731242365204,2.484406386007322,48,12,16,16,False,
somethingv2,validation,143280,data/Something_data/videos_full/143280.webm,2,16,50,2,37,False,True,0.4503540098667145,0.14645191197632812,0.0015586731242365204,2.3133581489964854,40,10,16,16,False,
somethingv2,validation,21174,data/Something_data/videos_full/21174.webm,2,16,50,2,3,False,True,0.9867697954177856,0.15704484900925308,0.0015586731242365204,2.166028166015167,54,14,16,16,False,
somethingv2,validation,148402,data/Something_data/videos_full/148402.webm,2,16,50,2,93,False,False,0.5238376259803772,0.17317005299264565,0.0015586731242365204,2.007989584992174,34,9,16,16,False,
somethingv2,validation,4283,data/Something_data/videos_full/4283.webm,2,16,50,2,2,True,True,0.344211220741272,0.1655914850125555,0.0015586731242365204,1.833893322997028,36,9,16,16,False,
somethingv2,validation,34165,data/Something_data/videos_full/34165.webm,2,16,50,2,16,False,False,0.3764062821865082,0.15335000600316562,0.0015586731242365204,1.6672021929989569,51,13,16,16,False,
somethingv2,validation,197315,data/Something_data/videos_full/197315.webm,2,16,50,2,1,False,False,0.3889268636703491,0.014139642007648945,0.0015586731242365204,1.5129041429900099,49,12,16,16,False,
somethingv2,validation,130777,data/Something_data/videos_full/130777.webm,2,16,50,2,16,False,True,0.9909538626670837,0.14689462099340744,0.0015586731242365204,1.4955626029986888,34,9,16,16,False,
somethingv2,validation,189302,data/Something_data/videos_full/189302.webm,2,16,50,2,7,False,False,0.6866800785064697,0.22436490500695072,0.0015586731242365204,1.3478590500017162,51,13,16,16,False,
somethingv2,validation,121323,data/Something_data/videos_full/121323.webm,2,16,50,2,2,True,True,0.9567006826400757,0.1866481629840564,0.0015586731242365204,1.1222740169905592,55,14,16,16,False,
somethingv2,validation,16284,data/Something_data/videos_full/16284.webm,2,16,50,2,164,False,False,0.6044948101043701,0.1646717409894336,0.0015586731242365204,0.9345660090039019,30,8,16,16,False,
somethingv2,validation,218883,data/Something_data/videos_full/218883.webm,3,16,50,2,2,False,False,0.639082670211792,0.01290483699995093,0.0015586731242365204,0.7688562990224455,44,11,16,16,False,
somethingv2,validation,125356,data/Something_data/videos_full/125356.webm,3,16,50,2,1,False,True,0.7558814883232117,0.27147060600691475,0.0015586731242365204,0.7524543740146328,37,9,16,16,False,
somethingv2,validation,36641,data/Something_data/videos_full/36641.webm,3,16,50,2,79,False,True,0.2488015741109848,0.21563128000707366,0.0015586731242365204,0.4797204879869241,73,16,16,16,False,
somethingv2,validation,10996,data/Something_data/videos_full/10996.webm,3,16,50,2,2,False,True,0.5972570776939392,0.12890081698424183,0.0015586731242365204,0.2630881000077352,54,14,16,16,False,
somethingv2,validation,204754,data/Something_data/videos_full/204754.webm,3,16,50,2,170,False,False,0.9707833528518677,0.34253668499877676,0.001649363906835788,6.895322235999629,46,12,16,16,False,
somethingv2,validation,86069,data/Something_data/videos_full/86069.webm,3,16,50,2,2,False,True,0.6030263304710388,0.14523671398637816,0.001649363906835788,6.551611087023048,47,12,16,16,False,
somethingv2,validation,145382,data/Something_data/videos_full/145382.webm,3,16,50,2,16,False,True,0.6007691621780396,0.0864334299985785,0.001649363906835788,6.404980588005856,70,16,16,16,False,
somethingv2,validation,67146,data/Something_data/videos_full/67146.webm,3,16,50,2,2,False,False,0.23775354027748108,0.19623545798822306,0.001649363906835788,6.317843308992451,36,9,16,16,False,
somethingv2,validation,218282,data/Something_data/videos_full/218282.webm,3,16,50,2,162,False,False,0.8293231725692749,0.13231607098714449,0.001649363906835788,6.120774925017031,72,16,16,16,False,
somethingv2,validation,217495,data/Something_data/videos_full/217495.webm,3,16,50,2,16,False,False,0.9492033123970032,0.07326103400555439,0.001649363906835788,5.987299272004748,45,11,16,16,False,
somethingv2,validation,59109,data/Something_data/videos_full/59109.webm,3,16,50,2,5,False,False,0.4316036105155945,0.15279986400855705,0.001649363906835788,5.913433829991845,29,7,16,16,False,
somethingv2,validation,119450,data/Something_data/videos_full/119450.webm,3,16,50,2,2,False,True,0.7153887152671814,0.14876791602000594,0.001649363906835788,5.7593940520018805,50,13,16,16,False,
somethingv2,validation,137269,data/Something_data/videos_full/137269.webm,3,16,50,2,2,False,True,0.6885010004043579,0.2353366789757274,0.001649363906835788,5.609159362007631,40,10,16,16,False,
somethingv2,validation,146415,data/Something_data/videos_full/146415.webm,3,16,50,2,52,False,False,0.2392144501209259,0.2639908849960193,0.001649363906835788,5.372741411003517,59,15,16,16,False,
somethingv2,validation,149534,data/Something_data/videos_full/149534.webm,3,16,50,2,2,False,True,0.6572139263153076,0.26353026600554585,0.001649363906835788,5.107508187997155,29,7,16,16,False,
somethingv2,validation,55274,data/Something_data/videos_full/55274.webm,3,16,50,2,162,False,False,0.6872053146362305,0.13247404899448156,0.001649363906835788,4.843004580005072,61,15,16,16,False,
somethingv2,validation,175746,data/Something_data/videos_full/175746.webm,3,16,50,2,3,True,True,0.6398041844367981,0.10657024098327383,0.001649363906835788,4.709517713985406,49,12,16,16,False,
somethingv2,validation,198240,data/Something_data/videos_full/198240.webm,3,16,50,2,86,False,False,0.4769424498081207,0.18659361099707894,0.001649363906835788,4.602161354996497,43,11,16,16,False,
somethingv2,validation,10535,data/Something_data/videos_full/10535.webm,3,16,50,2,3,True,True,0.37920844554901123,0.16049846998066641,0.001649363906835788,4.4145077299908735,56,14,16,16,False,
somethingv2,validation,129496,data/Something_data/videos_full/129496.webm,3,16,50,2,16,False,False,0.9784935712814331,0.23502880000160076,0.001649363906835788,4.253200245992048,53,13,16,16,False,
somethingv2,validation,98828,data/Something_data/videos_full/98828.webm,4,16,50,2,1,False,True,0.35334455966949463,0.31997506198240444,0.001649363906835788,4.016787253989605,54,14,16,16,False,
somethingv2,validation,138291,data/Something_data/videos_full/138291.webm,4,16,50,2,168,False,False,0.7168809175491333,0.3480983869812917,0.001649363906835788,3.695592170988675,60,15,16,16,False,
somethingv2,validation,158627,data/Something_data/videos_full/158627.webm,4,16,50,2,124,False,False,0.6394243836402893,0.1817080439941492,0.001649363906835788,3.346316527982708,61,15,16,16,False,
somethingv2,validation,178993,data/Something_data/videos_full/178993.webm,4,16,50,2,68,False,False,0.6121259927749634,0.43124291001004167,0.001649363906835788,3.163476535992231,61,15,16,16,False,
somethingv2,validation,38014,data/Something_data/videos_full/38014.webm,4,16,50,2,56,False,False,0.6894586682319641,0.19147142898873426,0.001649363906835788,2.73118338099448,65,16,16,16,False,
somethingv2,validation,6426,data/Something_data/videos_full/6426.webm,4,16,50,2,109,False,False,0.22580935060977936,0.2009826739958953,0.001649363906835788,2.5389104630157817,61,15,16,16,False,
somethingv2,validation,143809,data/Something_data/videos_full/143809.webm,4,16,50,2,114,False,False,0.4591420590877533,0.4193199590081349,0.001649363906835788,2.3365685470052995,62,16,16,16,False,
somethingv2,validation,30133,data/Something_data/videos_full/30133.webm,4,16,50,2,145,False,False,0.9972655773162842,0.015436366986250505,0.001649363906835788,1.9159867289999966,61,15,16,16,False,
somethingv2,validation,46447,data/Something_data/videos_full/46447.webm,4,16,50,2,141,False,True,0.34695300459861755,0.19157099700532854,0.001649363906835788,1.896728907013312,79,16,16,16,False,
somethingv2,validation,133673,data/Something_data/videos_full/133673.webm,4,16,50,2,6,False,False,0.35008829832077026,0.15872943901922554,0.001649363906835788,1.7042085459979717,42,11,16,16,False,
somethingv2,validation,184798,data/Something_data/videos_full/184798.webm,4,16,50,2,114,False,True,0.277777761220932,0.11485361200175248,0.001649363906835788,1.5446260099997744,55,14,16,16,False,
somethingv2,validation,119253,data/Something_data/videos_full/119253.webm,4,16,50,2,6,False,True,0.999785840511322,0.07760892598889768,0.001649363906835788,1.4290456119924784,32,8,16,16,False,
somethingv2,validation,79760,data/Something_data/videos_full/79760.webm,4,16,50,2,155,False,False,0.7132197618484497,0.2188601660018321,0.001649363906835788,1.350748579017818,63,16,16,16,False,
somethingv2,validation,38232,data/Something_data/videos_full/38232.webm,4,16,50,2,49,False,False,0.43973174691200256,0.35834642898407765,0.001649363906835788,1.1306604449928273,57,14,16,16,False,
somethingv2,validation,68815,data/Something_data/videos_full/68815.webm,4,16,50,2,77,False,False,0.8437992334365845,0.4007841270067729,0.001649363906835788,0.7707850869919639,54,14,16,16,False,
somethingv2,validation,219838,data/Something_data/videos_full/219838.webm,4,16,50,2,7,False,True,0.5092198252677917,0.23126178799429908,0.001649363906835788,0.3685684470110573,51,13,16,16,False,
somethingv2,validation,40842,data/Something_data/videos_full/40842.webm,4,16,50,2,15,False,False,0.3012147843837738,0.20298434101277962,0.0016348584058505367,5.252367968001636,62,16,16,16,False,
somethingv2,validation,171745,data/Something_data/videos_full/171745.webm,4,16,50,2,145,False,False,0.7390017509460449,0.19276543700834736,0.0016348584058505367,5.0482362559996545,70,16,16,16,False,
somethingv2,validation,144888,data/Something_data/videos_full/144888.webm,4,16,50,2,6,False,True,0.34924912452697754,0.1701068709953688,0.0016348584058505367,4.854384638980264,36,9,16,16,False,
somethingv2,validation,79050,data/Something_data/videos_full/79050.webm,4,16,50,2,48,False,False,0.9783300757408142,0.20675011098501272,0.0016348584058505367,4.683225622022292,73,16,16,16,False,
somethingv2,validation,13099,data/Something_data/videos_full/13099.webm,5,16,50,2,16,False,False,0.29823407530784607,0.17152123502455652,0.0016348584058505367,4.475567790999776,45,11,16,16,False,
somethingv2,validation,199250,data/Something_data/videos_full/199250.webm,5,16,50,2,66,False,True,0.7488316297531128,0.12433392298407853,0.0016348584058505367,4.302964005008107,56,14,16,16,False,
somethingv2,validation,150767,data/Something_data/videos_full/150767.webm,5,16,50,2,13,False,False,0.9563738107681274,0.12732503999723122,0.0016348584058505367,4.177797577984165,41,10,16,16,False,
somethingv2,validation,180461,data/Something_data/videos_full/180461.webm,5,16,50,2,151,False,False,0.19171594083309174,0.15281264099758118,0.0016348584058505367,4.049681275995681,55,14,16,16,False,
somethingv2,validation,163710,data/Something_data/videos_full/163710.webm,5,16,50,2,106,False,False,0.69264817237854,0.17290237999986857,0.0016348584058505367,3.8960661679739133,47,12,16,16,False,
somethingv2,validation,68326,data/Something_data/videos_full/68326.webm,5,16,50,2,42,False,False,0.4911856949329376,0.19756252199294977,0.0016348584058505367,3.722072593984194,43,11,16,16,False,
somethingv2,validation,83372,data/Something_data/videos_full/83372.webm,5,16,50,2,49,False,False,0.3526897132396698,0.22038590800366364,0.0016348584058505367,3.5236240309895948,34,9,16,16,False,
somethingv2,validation,197582,data/Something_data/videos_full/197582.webm,5,16,50,2,93,False,False,0.9121673107147217,0.1827177350060083,0.0016348584058505367,3.302091535006184,58,15,16,16,False,
somethingv2,validation,162669,data/Something_data/videos_full/162669.webm,5,16,50,2,5,True,True,0.9535022974014282,0.10387250798521563,0.0016348584058505367,3.1182367370056454,46,12,16,16,False,
somethingv2,validation,91096,data/Something_data/videos_full/91096.webm,5,16,50,2,18,False,False,0.9857560992240906,0.1321209369925782,0.0016348584058505367,3.013442165014567,38,10,16,16,False,
somethingv2,validation,151541,data/Something_data/videos_full/151541.webm,5,16,50,2,125,False,False,0.9274739623069763,0.1607620810100343,0.0016348584058505367,2.8801847799913958,28,7,16,16,False,
somethingv2,validation,163470,data/Something_data/videos_full/163470.webm,5,16,50,2,66,False,True,0.6190474629402161,0.14962906800792553,0.0016348584058505367,2.7183612139779143,63,16,16,16,False,
somethingv2,validation,44374,data/Something_data/videos_full/44374.webm,5,16,50,2,46,False,True,0.6070448160171509,0.15093934099422768,0.0016348584058505367,2.5679022849944886,33,8,16,16,False,
somethingv2,validation,138772,data/Something_data/videos_full/138772.webm,5,16,50,2,100,False,False,0.7211914658546448,0.10111413901904598,0.0016348584058505367,2.4160712480079383,55,14,16,16,False,
somethingv2,validation,55421,data/Something_data/videos_full/55421.webm,5,16,50,2,1,False,True,0.23332737386226654,0.11824117400101386,0.0016348584058505367,2.314243066997733,70,16,16,16,False,
somethingv2,validation,124242,data/Something_data/videos_full/124242.webm,5,16,50,2,33,False,True,0.4221580922603607,0.08844708098331466,0.0016348584058505367,2.1952624100085814,52,13,16,16,False,
somethingv2,validation,196092,data/Something_data/videos_full/196092.webm,5,16,50,2,14,False,True,0.9367026686668396,0.19389699198654853,0.0016348584058505367,2.1062058100069407,44,11,16,16,False,
somethingv2,validation,82636,data/Something_data/videos_full/82636.webm,5,16,50,2,46,False,False,0.3420054018497467,0.23074835300212726,0.0016348584058505367,1.91129995699157,31,8,16,16,False,
somethingv2,validation,82479,data/Something_data/videos_full/82479.webm,5,16,50,2,164,False,False,0.447504460811615,0.19482528901426122,0.0016348584058505367,1.6791861350066029,64,16,16,16,False,
somethingv2,validation,36639,data/Something_data/videos_full/36639.webm,5,16,50,2,19,False,False,0.4342506229877472,0.16480610097642057,0.0016348584058505367,1.4833751789992675,51,13,16,16,False,
somethingv2,validation,51932,data/Something_data/videos_full/51932.webm,6,16,50,2,100,False,False,0.714271068572998,0.25788211199687794,0.0016348584058505367,1.3173509059997741,61,15,16,16,False,
somethingv2,validation,162318,data/Something_data/videos_full/162318.webm,6,16,50,2,106,False,False,0.3579927086830139,0.1313385899993591,0.0016348584058505367,1.0582586960226763,40,10,16,16,False,
somethingv2,validation,196675,data/Something_data/videos_full/196675.webm,6,16,50,2,6,True,True,0.9991357922554016,0.15462009000475518,0.0016348584058505367,0.9259051959961653,56,14,16,16,False,
somethingv2,validation,219646,data/Something_data/videos_full/219646.webm,6,16,50,2,11,False,False,0.9151948094367981,0.1871172410028521,0.0016348584058505367,0.7704693069972564,50,13,16,16,False,
somethingv2,validation,190668,data/Something_data/videos_full/190668.webm,6,16,50,2,145,False,False,0.1504792720079422,0.11445787700358778,0.0016348584058505367,0.5823349339771084,26,7,16,16,False,
somethingv2,validation,161643,data/Something_data/videos_full/161643.webm,6,16,50,2,6,True,True,0.9997844099998474,0.1444986590067856,0.0016348584058505367,0.46683780700550415,45,11,16,16,False,
somethingv2,validation,182381,data/Something_data/videos_full/182381.webm,6,16,50,2,6,True,True,0.9998487234115601,0.15738358200178482,0.0016348584058505367,0.3213562529999763,43,11,16,16,False,
somethingv2,validation,186406,data/Something_data/videos_full/186406.webm,6,16,50,2,125,False,False,0.9878765344619751,0.019076851982390508,0.0016348584058505367,0.16317234298912808,66,16,16,16,False,
somethingv2,validation,87900,data/Something_data/videos_full/87900.webm,6,16,50,2,125,False,False,0.9994977712631226,0.1564576159871649,0.0015915493122520274,6.168601265992038,47,12,16,16,False,
somethingv2,validation,130007,data/Something_data/videos_full/130007.webm,6,16,50,2,6,True,True,0.9992632269859314,0.06307378399651498,0.0015915493122520274,6.011150373000419,30,8,16,16,False,
somethingv2,validation,2819,data/Something_data/videos_full/2819.webm,6,16,50,2,125,False,False,0.9972296357154846,0.20429829999920912,0.0015915493122520274,5.947357507015113,43,11,16,16,False,
somethingv2,validation,18814,data/Something_data/videos_full/18814.webm,6,16,50,2,6,True,True,0.9999327659606934,0.07551188700017519,0.0015915493122520274,5.742057195981033,52,13,16,16,False,
somethingv2,validation,55368,data/Something_data/videos_full/55368.webm,6,16,50,2,6,True,True,0.9993316531181335,0.08350795399746858,0.0015915493122520274,5.66592820500955,68,16,16,16,False,
somethingv2,validation,148029,data/Something_data/videos_full/148029.webm,6,16,50,2,125,False,False,0.4367655813694,0.1852893769973889,0.0015915493122520274,5.581669223989593,59,15,16,16,False,
somethingv2,validation,11508,data/Something_data/videos_full/11508.webm,6,16,50,2,168,False,True,0.824560284614563,0.17905528299161233,0.0015915493122520274,5.395533917006105,35,9,16,16,False,
somethingv2,validation,219046,data/Something_data/videos_full/219046.webm,6,16,50,2,6,True,True,0.9997683167457581,0.12556379701709375,0.0015915493122520274,5.215332555992063,43,11,16,16,False,
somethingv2,validation,5143,data/Something_data/videos_full/5143.webm,6,16,50,2,85,False,False,0.6865658164024353,0.13218524897820316,0.0015915493122520274,5.088832345005358,26,7,16,16,False,
somethingv2,validation,89190,data/Something_data/videos_full/89190.webm,6,16,50,2,125,False,False,0.5294477939605713,0.15196205300162546,0.0015915493122520274,4.9555734359892085,54,14,16,16,False,
somethingv2,validation,130688,data/Something_data/videos_full/130688.webm,6,16,50,2,2,False,False,0.3965635895729065,0.1552263539924752,0.0015915493122520274,4.802788124012295,57,14,16,16,False,
somethingv2,validation,100253,data/Something_data/videos_full/100253.webm,6,16,50,2,6,True,True,0.9997386336326599,0.08525611102231778,0.0015915493122520274,4.646773843996925,38,10,16,16,False,
somethingv2,validation,86299,data/Something_data/videos_full/86299.webm,7,16,50,2,7,True,True,0.9490597248077393,0.3685449800104834,0.0015915493122520274,4.560810860974016,35,9,16,16,False,
somethingv2,validation,85017,data/Something_data/videos_full/85017.webm,7,16,50,2,155,False,False,0.2871553897857666,0.30213847500272095,0.0015915493122520274,4.1907580950064585,31,8,16,16,False,
somethingv2,validation,134434,data/Something_data/videos_full/134434.webm,7,16,50,2,171,False,True,0.27603328227996826,0.17456816401681863,0.0015915493122520274,3.8875513880047947,45,11,16,16,False,
somethingv2,validation,23147,data/Something_data/videos_full/23147.webm,7,16,50,2,114,False,True,0.7608305215835571,0.16125540298526175,0.0015915493122520274,3.712134817003971,61,15,16,16,False,
somethingv2,validation,117045,data/Something_data/videos_full/117045.webm,7,16,50,2,4,False,False,0.9665961861610413,0.1910754750133492,0.0015915493122520274,3.5497256249946076,47,12,16,16,False,
somethingv2,validation,180692,data/Something_data/videos_full/180692.webm,7,16,50,2,4,False,True,0.5381314754486084,0.2830131789960433,0.0015915493122520274,3.357536045019515,39,10,16,16,False,
somethingv2,validation,37062,data/Something_data/videos_full/37062.webm,7,16,50,2,45,False,False,0.9789285659790039,0.12941567500820383,0.0015915493122520274,3.073549658001866,53,13,16,16,False,
somethingv2,validation,146072,data/Something_data/videos_full/146072.webm,7,16,50,2,15,False,True,0.5980281233787537,0.3378241420141421,0.0015915493122520274,2.943219623994082,53,13,16,16,False,
somethingv2,validation,124090,data/Something_data/videos_full/124090.webm,7,16,50,2,145,False,False,0.8543614745140076,0.16910025099059567,0.0015915493122520274,2.603794573020423,46,12,16,16,False,
somethingv2,validation,23019,data/Something_data/videos_full/23019.webm,7,16,50,2,6,False,True,0.447572261095047,0.4381310780008789,0.0015915493122520274,2.4339897820027545,57,14,16,16,False,
somethingv2,validation,172000,data/Something_data/videos_full/172000.webm,7,16,50,2,7,True,True,0.9840298891067505,0.017433467000955716,0.0015915493122520274,1.9949048509879503,58,15,16,16,False,
